[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 1 1 1],1,0.031940460205078125
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1],0,0.04809117317199707
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 0 1 1],0,0.05589723587036133
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 1],0,0.09783554077148438
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 1],1,0.023999929428100586
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 1 1],0,0.024976491928100586
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1 1],0,0.024724721908569336
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0],0,0.03969073295593262
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1],0,0.035112857818603516
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 0],0,0.039559364318847656
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1],0,0.0497586727142334
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 1 0 1 1 0 1],0,0.044523000717163086
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 1 0 0 1 0 1 1],0,0.0380704402923584
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 1 1 1 1 0 1],0,0.051313161849975586
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 0 1 0 1 1 1 1 1 1],0,0.058992624282836914
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1],0,0.025610923767089844
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1],0,0.0245974063873291
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1],0,0.025107860565185547
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 0],0,0.024993419647216797
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 1],0,0.025560855865478516
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1],0,0.0619354248046875
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1],0,0.0520322322845459
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 0],0,0.053484439849853516
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1],0,0.08877825736999512
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1],0,0.0730428695678711
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 0 1 1 1],0,0.05002093315124512
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 0 1],0,0.07252120971679688
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 0 1],0,0.05203557014465332
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 1 1],0,0.14350438117980957
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 0 0 0 1 1 1 1 0 1 1],0,0.06181073188781738
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1],0,0.09869956970214844
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 0],0,0.054180145263671875
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1],0,0.09590673446655273
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 0 1 1 1 1],0,0.09626603126525879
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 1 1 0],0,0.024553298950195312
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 1 1 1],0,0.024966001510620117
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1],0,0.02482128143310547
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0],1,0.023557662963867188
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 1],0,0.02436089515686035
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 1],0,0.024181365966796875
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 1 1],0,0.024917125701904297
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1],0,0.024097919464111328
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1],0,0.0246579647064209
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 0],0,0.024747371673583984
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1],0,0.026249170303344727
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1],0,0.026590585708618164
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 1 1],0,0.04410839080810547
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0],1,0.03480029106140137
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 1],0,0.04349160194396973
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 0],0,0.042961835861206055
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 1],0,0.06568264961242676
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 1 0 0 1 0 1 1],0,0.03392648696899414
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 0 1],0,0.03911948204040527
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 0],0,0.0401914119720459
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 1],0,0.057444095611572266
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1],0,0.05657362937927246
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 1 0 1 1],0,0.03749561309814453
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1 0 1],0,0.04813671112060547
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 0 1],0,0.038667917251586914
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1 1 1],0,0.07928943634033203
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 1 0 1 1],0,0.033631324768066406
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 0 1 1 1 1],0,0.052651166915893555
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1 1 1 0],0,0.04861617088317871
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 1 0 1 1 1 1 1],0,0.08011937141418457
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 1 1 1 1 1],0,0.057562828063964844
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 0],0,0.042029619216918945
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 0 0 1 0 1 1 1 1 1 1],0,0.06723427772521973
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 0],0,0.058240413665771484
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 0 1 1 1 1 1],0,0.10622310638427734
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1 1 1 0 1 1 1 1],0,0.061591386795043945
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1],0,0.027062416076660156
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1],0,0.05202913284301758
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0 0 1 1 1],0,0.04224443435668945
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1],0,0.08980202674865723
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1],0,0.05514168739318848
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1],0,0.05578041076660156
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1],0,0.09652829170227051
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0],1,0.02488541603088379
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 1 1],0,0.026111125946044922
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 1 0 1 1 1 1 0 1],0,0.0262300968170166
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1],0,0.025675296783447266
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 1 1 1],0,0.027312755584716797
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 0 1 1 0 1],0,0.043175458908081055
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1 0 1 1],0,0.033719778060913086
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1],0,0.057329654693603516
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1 1 1 1],0,0.04455685615539551
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 0 1 1 1 0 1 1 1 1 0],0,0.03856992721557617
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1],0,0.0446164608001709
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1],0,0.06149935722351074
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 1],0,0.061311960220336914
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1],0,0.026154041290283203
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1],0,0.02603435516357422
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1 0],0,0.026534318923950195
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1 1],0,0.026465415954589844
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 1],0,0.026073694229125977
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1],0,0.026220083236694336
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1],0,0.02825164794921875
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 1 1],0,0.027312517166137695
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1],0,0.026460647583007812
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1 1 1 1],0,0.026664257049560547
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0],0,0.02675461769104004
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 1],0,0.027092695236206055
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 0 1 1 1],0,0.08046865463256836
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 1 0 0 0 1 1 1],0,0.04820442199707031
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 0 1],0,0.0751485824584961
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 1 1 1],0,0.143568754196167
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1],0,0.04333925247192383
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1],0,0.057982683181762695
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 0],0,0.05807375907897949
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1],0,0.10202717781066895
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 1],0,0.04395866394042969
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 0],0,0.04420113563537598
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 1 1 1],0,0.06788039207458496
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 0],0,0.056830644607543945
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1],0,0.10530591011047363
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1],0,0.10221195220947266
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 0 1],0,0.07674622535705566
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 1 0 1 1 0 0 0 1 1 1 1 1 0 1],0,0.05028200149536133
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1],0,0.1457350254058838
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 0 1],0,0.06212258338928223
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 1],0,0.11204791069030762
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0],0,0.03397536277770996
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1],0,0.04557943344116211
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1],0,0.05808424949645996
[0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 1 1 1],0,0.11339330673217773
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 1 1 1 1],0,0.050676584243774414
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1],0,0.02644062042236328
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 1 1 1 1],0,0.02760148048400879
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 1 0 0 1 0 1 1],1,0.03486919403076172
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 1 0 1],0,0.05041170120239258
[0 0 0 1 0 0 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1],0,0.08547306060791016
[0 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1],0,0.03328371047973633
